,Close,Date
5292,65.67670440673828,2021-01-19 00:00:00-03:00
5293,64.46175384521484,2021-01-20 00:00:00-03:00
5294,65.18793487548828,2021-01-21 00:00:00-03:00
5295,65.05526733398438,2021-01-22 00:00:00-03:00
5296,64.06376647949219,2021-01-26 00:00:00-03:00
5297,62.283241271972656,2021-01-27 00:00:00-03:00
5298,63.609901428222656,2021-01-28 00:00:00-03:00
5299,61.41044616699219,2021-01-29 00:00:00-03:00
5300,63.728607177734375,2021-02-01 00:00:00-03:00
5301,61.20795822143555,2021-02-02 00:00:00-03:00
5302,63.14208221435547,2021-02-03 00:00:00-03:00
5303,62.346092224121094,2021-02-04 00:00:00-03:00
5304,64.72010803222656,2021-02-05 00:00:00-03:00
5305,65.64180755615234,2021-02-08 00:00:00-03:00
5306,65.80937957763672,2021-02-09 00:00:00-03:00
5307,66.12358856201172,2021-02-10 00:00:00-03:00
5308,65.00638580322266,2021-02-11 00:00:00-03:00
5309,65.55801391601562,2021-02-12 00:00:00-03:00
5310,67.27568054199219,2021-02-17 00:00:00-03:00
5311,68.00884246826172,2021-02-18 00:00:00-03:00
5312,68.26719665527344,2021-02-19 00:00:00-03:00
5313,66.57744598388672,2021-02-22 00:00:00-03:00
5314,67.69462585449219,2021-02-23 00:00:00-03:00
5315,68.37891387939453,2021-02-24 00:00:00-03:00
5316,66.82880401611328,2021-02-25 00:00:00-03:00
5317,65.9979019165039,2021-02-26 00:00:00-03:00
5318,68.8257827758789,2021-03-01 00:00:00-03:00
5319,70.94145202636719,2021-03-02 00:00:00-03:00
5320,70.06865692138672,2021-03-03 00:00:00-03:00
5321,69.02826690673828,2021-03-04 00:00:00-03:00
5322,73.1230697631836,2021-03-05 00:00:00-03:00
5323,72.72903442382812,2021-03-08 00:00:00-03:00
5324,71.99934387207031,2021-03-09 00:00:00-03:00
5325,70.89021301269531,2021-03-10 00:00:00-03:00
5326,72.75093078613281,2021-03-11 00:00:00-03:00
5327,71.0726318359375,2021-03-12 00:00:00-03:00
5328,70.64939880371094,2021-03-15 00:00:00-03:00
5329,70.42320251464844,2021-03-16 00:00:00-03:00
5330,71.43748474121094,2021-03-17 00:00:00-03:00
5331,70.16780853271484,2021-03-18 00:00:00-03:00
5332,69.16082000732422,2021-03-19 00:00:00-03:00
5333,68.01519012451172,2021-03-22 00:00:00-03:00
5334,66.44634246826172,2021-03-23 00:00:00-03:00
5335,67.97140502929688,2021-03-24 00:00:00-03:00
5336,67.45332336425781,2021-03-25 00:00:00-03:00
5337,69.70809173583984,2021-03-26 00:00:00-03:00
5338,71.49586486816406,2021-03-29 00:00:00-03:00
5339,70.83183288574219,2021-03-30 00:00:00-03:00
5340,71.48855590820312,2021-03-31 00:00:00-03:00
5341,71.0653305053711,2021-04-01 00:00:00-03:00
5342,75.44351959228516,2021-04-05 00:00:00-03:00
5343,74.46574401855469,2021-04-06 00:00:00-03:00
5344,76.29727172851562,2021-04-07 00:00:00-03:00
5345,76.25348663330078,2021-04-08 00:00:00-03:00
5346,75.158935546875,2021-04-09 00:00:00-03:00
5347,75.45081329345703,2021-04-12 00:00:00-03:00
5348,75.58216857910156,2021-04-13 00:00:00-03:00
5349,78.0777359008789,2021-04-14 00:00:00-03:00
5350,78.96066284179688,2021-04-15 00:00:00-03:00
5351,79.29632568359375,2021-04-16 00:00:00-03:00
5352,78.61042022705078,2021-04-19 00:00:00-03:00
5353,77.46479034423828,2021-04-20 00:00:00-03:00
5354,77.51587677001953,2021-04-22 00:00:00-03:00
5355,78.80013275146484,2021-04-23 00:00:00-03:00
5356,79.22335052490234,2021-04-26 00:00:00-03:00
5357,80.3543930053711,2021-04-27 00:00:00-03:00
5358,81.6678466796875,2021-04-28 00:00:00-03:00
5359,81.68973541259766,2021-04-29 00:00:00-03:00
5360,79.55171966552734,2021-04-30 00:00:00-03:00
5361,79.14309692382812,2021-05-03 00:00:00-03:00
5362,80.33979797363281,2021-05-04 00:00:00-03:00
5363,80.784912109375,2021-05-05 00:00:00-03:00
5364,83.9518051147461,2021-05-06 00:00:00-03:00
5365,84.24368286132812,2021-05-07 00:00:00-03:00
5366,83.68911743164062,2021-05-10 00:00:00-03:00
5367,86.62979888916016,2021-05-11 00:00:00-03:00
5368,83.42642974853516,2021-05-12 00:00:00-03:00
5369,82.08377075195312,2021-05-13 00:00:00-03:00
5370,80.67544555664062,2021-05-14 00:00:00-03:00
5371,82.79158782958984,2021-05-17 00:00:00-03:00
5372,83.6234359741211,2021-05-18 00:00:00-03:00
5373,81.90863800048828,2021-05-19 00:00:00-03:00
5374,81.0768051147461,2021-05-20 00:00:00-03:00
5375,79.82901000976562,2021-05-21 00:00:00-03:00
5376,80.10630798339844,2021-05-24 00:00:00-03:00
5377,78.11422729492188,2021-05-25 00:00:00-03:00
5378,80.41275787353516,2021-05-26 00:00:00-03:00
5379,80.98922729492188,2021-05-27 00:00:00-03:00
5380,81.42704010009766,2021-05-28 00:00:00-03:00
5381,83.7547836303711,2021-05-31 00:00:00-03:00
5382,82.60186004638672,2021-06-01 00:00:00-03:00
5383,83.7693862915039,2021-06-02 00:00:00-03:00
5384,82.38294982910156,2021-06-04 00:00:00-03:00
5385,81.58028411865234,2021-06-07 00:00:00-03:00
5386,80.20844268798828,2021-06-08 00:00:00-03:00
5387,81.8721694946289,2021-06-09 00:00:00-03:00
5388,81.60218048095703,2021-06-10 00:00:00-03:00
5389,83.43370819091797,2021-06-11 00:00:00-03:00
5390,82.98131561279297,2021-06-14 00:00:00-03:00
5391,81.36137390136719,2021-06-15 00:00:00-03:00
5392,78.9168930053711,2021-06-16 00:00:00-03:00
5393,77.27506256103516,2021-06-17 00:00:00-03:00
5394,79.60279846191406,2021-06-18 00:00:00-03:00
5395,80.34709167480469,2021-06-21 00:00:00-03:00
5396,81.28840637207031,2021-06-22 00:00:00-03:00
5397,82.50700378417969,2021-06-23 00:00:00-03:00
5398,82.61837005615234,2021-06-24 00:00:00-03:00
5399,83.63780212402344,2021-06-25 00:00:00-03:00
5400,82.29840087890625,2021-06-28 00:00:00-03:00
5401,83.71965789794922,2021-06-29 00:00:00-03:00
5402,84.27029418945312,2021-06-30 00:00:00-03:00
5403,82.80439758300781,2021-07-01 00:00:00-03:00
5404,84.51585388183594,2021-07-02 00:00:00-03:00
5405,84.21076202392578,2021-07-05 00:00:00-03:00
5406,84.65721893310547,2021-07-06 00:00:00-03:00
5407,84.90278625488281,2021-07-07 00:00:00-03:00
5408,84.57538604736328,2021-07-08 00:00:00-03:00
5409,85.62457275390625,2021-07-12 00:00:00-03:00
5410,86.13056945800781,2021-07-13 00:00:00-03:00
5411,85.66177368164062,2021-07-14 00:00:00-03:00
5412,85.92965698242188,2021-07-15 00:00:00-03:00
5413,84.38191223144531,2021-07-16 00:00:00-03:00
5414,83.45922088623047,2021-07-19 00:00:00-03:00
5415,84.15868377685547,2021-07-20 00:00:00-03:00
5416,85.12601470947266,2021-07-21 00:00:00-03:00
5417,85.34925079345703,2021-07-22 00:00:00-03:00
5418,84.91767883300781,2021-07-23 00:00:00-03:00
5419,86.76305389404297,2021-07-26 00:00:00-03:00
5420,84.96231842041016,2021-07-27 00:00:00-03:00
5421,87.28394317626953,2021-07-28 00:00:00-03:00
5422,85.99662017822266,2021-07-29 00:00:00-03:00
5423,80.92924499511719,2021-07-30 00:00:00-03:00
5424,81.05574798583984,2021-08-02 00:00:00-03:00
5425,83.81639099121094,2021-08-03 00:00:00-03:00
5426,83.72709655761719,2021-08-04 00:00:00-03:00
5427,81.1673583984375,2021-08-05 00:00:00-03:00
5428,81.62871551513672,2021-08-06 00:00:00-03:00
5429,81.11528015136719,2021-08-09 00:00:00-03:00
5430,81.8965835571289,2021-08-10 00:00:00-03:00
5431,81.3087387084961,2021-08-11 00:00:00-03:00
5432,81.25664520263672,2021-08-12 00:00:00-03:00
5433,80.58696746826172,2021-08-13 00:00:00-03:00
5434,80.9590072631836,2021-08-16 00:00:00-03:00
5435,79.61962127685547,2021-08-17 00:00:00-03:00
5436,76.9482650756836,2021-08-18 00:00:00-03:00
5437,72.55802917480469,2021-08-19 00:00:00-03:00
5438,72.58778381347656,2021-08-20 00:00:00-03:00
5439,71.58323669433594,2021-08-23 00:00:00-03:00
5440,74.195068359375,2021-08-24 00:00:00-03:00
5441,74.03881072998047,2021-08-25 00:00:00-03:00
5442,73.09378051757812,2021-08-26 00:00:00-03:00
5443,74.92428588867188,2021-08-27 00:00:00-03:00
5444,74.44805145263672,2021-08-30 00:00:00-03:00
5445,73.42862701416016,2021-08-31 00:00:00-03:00
5446,73.55513000488281,2021-09-01 00:00:00-03:00
5447,73.32445526123047,2021-09-02 00:00:00-03:00
5448,73.37655639648438,2021-09-03 00:00:00-03:00
5449,72.2231674194336,2021-09-06 00:00:00-03:00
5450,70.72008514404297,2021-09-08 00:00:00-03:00
5451,70.46708679199219,2021-09-09 00:00:00-03:00
5452,70.54891967773438,2021-09-10 00:00:00-03:00
5453,70.51172637939453,2021-09-13 00:00:00-03:00
5454,70.01316833496094,2021-09-14 00:00:00-03:00
5455,68.2645263671875,2021-09-15 00:00:00-03:00
5456,65.42947387695312,2021-09-16 00:00:00-03:00
5457,64.10496520996094,2021-09-17 00:00:00-03:00
5458,61.574981689453125,2021-09-20 00:00:00-03:00
5459,62.59442138671875,2021-09-21 00:00:00-03:00
5460,64.81929016113281,2021-09-22 00:00:00-03:00
5461,64.81703186035156,2021-09-23 00:00:00-03:00
5462,63.81491470336914,2021-09-24 00:00:00-03:00
5463,64.72667694091797,2021-09-27 00:00:00-03:00
5464,61.482120513916016,2021-09-28 00:00:00-03:00
5465,62.262454986572266,2021-09-29 00:00:00-03:00
5466,62.62387466430664,2021-09-30 00:00:00-03:00
5467,62.59101104736328,2021-10-01 00:00:00-03:00
5468,62.0078239440918,2021-10-04 00:00:00-03:00
5469,61.56426239013672,2021-10-05 00:00:00-03:00
5470,63.297428131103516,2021-10-06 00:00:00-03:00
5471,65.18666076660156,2021-10-07 00:00:00-03:00
5472,65.58914947509766,2021-10-08 00:00:00-03:00
5473,67.04303741455078,2021-10-11 00:00:00-03:00
5474,65.05523681640625,2021-10-13 00:00:00-03:00
5475,65.05523681640625,2021-10-14 00:00:00-03:00
5476,66.27091217041016,2021-10-15 00:00:00-03:00
5477,65.64663696289062,2021-10-18 00:00:00-03:00
5478,64.89095306396484,2021-10-19 00:00:00-03:00
5479,62.97707748413086,2021-10-20 00:00:00-03:00
5480,61.736759185791016,2021-10-21 00:00:00-03:00
5481,62.49244689941406,2021-10-22 00:00:00-03:00
5482,63.24814224243164,2021-10-25 00:00:00-03:00
5483,62.5745964050293,2021-10-26 00:00:00-03:00
5484,61.15355682373047,2021-10-27 00:00:00-03:00
5485,60.537506103515625,2021-10-28 00:00:00-03:00
5486,58.820777893066406,2021-10-29 00:00:00-03:00
5487,59.40397262573242,2021-11-01 00:00:00-03:00
5488,54.89445877075195,2021-11-03 00:00:00-03:00
5489,54.27019119262695,2021-11-04 00:00:00-03:00
5490,52.66024398803711,2021-11-05 00:00:00-03:00
5491,55.526939392089844,2021-11-08 00:00:00-03:00
5492,54.163414001464844,2021-11-09 00:00:00-03:00
5493,53.95806121826172,2021-11-10 00:00:00-03:00
5494,55.86371994018555,2021-11-11 00:00:00-03:00
5495,56.101924896240234,2021-11-12 00:00:00-03:00
5496,54.4837532043457,2021-11-16 00:00:00-03:00
5497,53.391292572021484,2021-11-17 00:00:00-03:00
5498,51.19813919067383,2021-11-18 00:00:00-03:00
5499,52.59452819824219,2021-11-19 00:00:00-03:00
5500,55.51872253417969,2021-11-22 00:00:00-03:00
5501,56.98082733154297,2021-11-23 00:00:00-03:00
5502,58.303287506103516,2021-11-24 00:00:00-03:00
5503,57.90901565551758,2021-11-25 00:00:00-03:00
5504,56.381202697753906,2021-11-26 00:00:00-03:00
5505,57.08760452270508,2021-11-29 00:00:00-03:00
5506,57.45724105834961,2021-11-30 00:00:00-03:00
5507,57.68723678588867,2021-12-01 00:00:00-03:00
5508,60.365020751953125,2021-12-02 00:00:00-03:00
5509,59.03434371948242,2021-12-03 00:00:00-03:00
5510,62.237815856933594,2021-12-06 00:00:00-03:00
5511,62.69780731201172,2021-12-07 00:00:00-03:00
5512,62.2296142578125,2021-12-08 00:00:00-03:00
5513,61.75319290161133,2021-12-09 00:00:00-03:00
5514,62.139244079589844,2021-12-10 00:00:00-03:00
5515,63.95455551147461,2021-12-13 00:00:00-03:00
5516,63.94633483886719,2021-12-14 00:00:00-03:00
5517,63.58492660522461,2021-12-15 00:00:00-03:00
5518,66.07377624511719,2021-12-16 00:00:00-03:00
5519,65.03060150146484,2021-12-17 00:00:00-03:00
5520,64.2995376586914,2021-12-20 00:00:00-03:00
5521,65.99163055419922,2021-12-21 00:00:00-03:00
5522,65.64663696289062,2021-12-22 00:00:00-03:00
5523,65.01416778564453,2021-12-23 00:00:00-03:00
5524,64.8498764038086,2021-12-27 00:00:00-03:00
5525,63.28921890258789,2021-12-28 00:00:00-03:00
5526,63.453487396240234,2021-12-29 00:00:00-03:00
5527,64.03669738769531,2021-12-30 00:00:00-03:00
5528,64.06954956054688,2022-01-03 00:00:00-03:00
5529,63.3138427734375,2022-01-04 00:00:00-03:00
5530,63.91348648071289,2022-01-05 00:00:00-03:00
5531,65.20307922363281,2022-01-06 00:00:00-03:00
5532,68.99797821044922,2022-01-07 00:00:00-03:00
5533,68.17656707763672,2022-01-10 00:00:00-03:00
5534,69.47439575195312,2022-01-11 00:00:00-03:00
5535,70.23008728027344,2022-01-12 00:00:00-03:00
5536,69.1622543334961,2022-01-13 00:00:00-03:00
5537,69.56474304199219,2022-01-14 00:00:00-03:00
5538,69.20333099365234,2022-01-17 00:00:00-03:00
5539,70.89542388916016,2022-01-18 00:00:00-03:00
5540,72.45608520507812,2022-01-19 00:00:00-03:00
5541,71.22398376464844,2022-01-20 00:00:00-03:00
5542,69.74545288085938,2022-01-21 00:00:00-03:00
5543,68.89120483398438,2022-01-24 00:00:00-03:00
5544,69.04725646972656,2022-01-25 00:00:00-03:00
5545,69.2444076538086,2022-01-26 00:00:00-03:00
5546,69.40046691894531,2022-01-27 00:00:00-03:00
5547,68.71868896484375,2022-01-28 00:00:00-03:00
5548,66.4269790649414,2022-01-31 00:00:00-03:00
5549,70.07401275634766,2022-02-01 00:00:00-03:00
5550,70.46829986572266,2022-02-02 00:00:00-03:00
5551,70.43543243408203,2022-02-03 00:00:00-03:00
5552,72.28359985351562,2022-02-04 00:00:00-03:00
5553,74.03319549560547,2022-02-07 00:00:00-03:00
5554,75.06815338134766,2022-02-08 00:00:00-03:00
5555,75.08458709716797,2022-02-09 00:00:00-03:00
5556,77.10523986816406,2022-02-10 00:00:00-03:00
5557,75.54457092285156,2022-02-11 00:00:00-03:00
5558,75.21601104736328,2022-02-14 00:00:00-03:00
5559,72.9817886352539,2022-02-15 00:00:00-03:00
5560,73.51570892333984,2022-02-16 00:00:00-03:00
5561,70.3532943725586,2022-02-17 00:00:00-03:00
5562,70.50114440917969,2022-02-18 00:00:00-03:00
5563,70.55863952636719,2022-02-21 00:00:00-03:00
5564,71.78252410888672,2022-02-22 00:00:00-03:00
5565,71.02684783935547,2022-02-23 00:00:00-03:00
5566,71.90574645996094,2022-02-24 00:00:00-03:00
5567,75.79920196533203,2022-02-25 00:00:00-03:00
5568,81.85296630859375,2022-03-02 00:00:00-03:00
5569,81.8940200805664,2022-03-03 00:00:00-03:00
5570,83.75862121582031,2022-03-04 00:00:00-03:00
5571,86.30496215820312,2022-03-07 00:00:00-03:00
5572,82.51829528808594,2022-03-08 00:00:00-03:00
5573,80.3425521850586,2022-03-09 00:00:00-03:00
5574,82.99533081054688,2022-03-10 00:00:00-03:00
5575,82.560302734375,2022-03-11 00:00:00-03:00
5576,78.13331604003906,2022-03-14 00:00:00-03:00
5577,75.88998413085938,2022-03-15 00:00:00-03:00
5578,77.732421875,2022-03-16 00:00:00-03:00
5579,80.4363784790039,2022-03-17 00:00:00-03:00
5580,81.96321868896484,2022-03-18 00:00:00-03:00
5581,84.2833251953125,2022-03-21 00:00:00-03:00
5582,82.39823913574219,2022-03-22 00:00:00-03:00
5583,82.27029418945312,2022-03-23 00:00:00-03:00
5584,82.66266632080078,2022-03-24 00:00:00-03:00
5585,81.22966003417969,2022-03-25 00:00:00-03:00
5586,81.32347106933594,2022-03-28 00:00:00-03:00
5587,80.62403106689453,2022-03-29 00:00:00-03:00
5588,81.77555084228516,2022-03-30 00:00:00-03:00
5589,81.54525756835938,2022-03-31 00:00:00-03:00
5590,82.705322265625,2022-04-01 00:00:00-03:00
5591,83.5412368774414,2022-04-04 00:00:00-03:00
5592,81.12728881835938,2022-04-05 00:00:00-03:00
5593,82.35559844970703,2022-04-06 00:00:00-03:00
5594,82.8503189086914,2022-04-07 00:00:00-03:00
5595,81.16141510009766,2022-04-08 00:00:00-03:00
5596,80.18048095703125,2022-04-11 00:00:00-03:00
5597,79.64309692382812,2022-04-12 00:00:00-03:00
5598,79.66868591308594,2022-04-13 00:00:00-03:00
5599,78.55128479003906,2022-04-14 00:00:00-03:00
5600,77.2547378540039,2022-04-18 00:00:00-03:00
5601,74.78962707519531,2022-04-19 00:00:00-03:00
5602,72.84481048583984,2022-04-20 00:00:00-03:00
5603,68.62254333496094,2022-04-22 00:00:00-03:00
5604,67.45396423339844,2022-04-25 00:00:00-03:00
5605,66.5327377319336,2022-04-26 00:00:00-03:00
5606,70.08968353271484,2022-04-27 00:00:00-03:00
5607,71.82122802734375,2022-04-28 00:00:00-03:00
5608,71.0450210571289,2022-04-29 00:00:00-03:00
5609,70.72941589355469,2022-05-02 00:00:00-03:00
5610,70.37115478515625,2022-05-03 00:00:00-03:00
5611,69.78260803222656,2022-05-04 00:00:00-03:00
5612,68.52019500732422,2022-05-05 00:00:00-03:00
5613,68.03398132324219,2022-05-06 00:00:00-03:00
5614,65.2447280883789,2022-05-09 00:00:00-03:00
5615,64.43439483642578,2022-05-10 00:00:00-03:00
5616,67.12129974365234,2022-05-11 00:00:00-03:00
5617,66.44744873046875,2022-05-12 00:00:00-03:00
5618,66.37067413330078,2022-05-13 00:00:00-03:00
5619,68.35812377929688,2022-05-16 00:00:00-03:00
5620,68.068115234375,2022-05-17 00:00:00-03:00
5621,66.3450927734375,2022-05-18 00:00:00-03:00
5622,68.11075592041016,2022-05-19 00:00:00-03:00
5623,69.31346893310547,2022-05-20 00:00:00-03:00
5624,70.72941589355469,2022-05-23 00:00:00-03:00
5625,71.68476104736328,2022-05-24 00:00:00-03:00
5626,71.90653991699219,2022-05-25 00:00:00-03:00
5627,71.8638916015625,2022-05-26 00:00:00-03:00
5628,73.1177749633789,2022-05-27 00:00:00-03:00
5629,73.91104888916016,2022-05-30 00:00:00-03:00
5630,73.53573608398438,2022-05-31 00:00:00-03:00
5631,75.26728820800781,2022-06-01 00:00:00-03:00
5632,76.68324279785156,2022-06-02 00:00:00-03:00
5633,75.4549560546875,2022-06-03 00:00:00-03:00
5634,75.53173065185547,2022-06-06 00:00:00-03:00
5635,77.29739379882812,2022-06-07 00:00:00-03:00
5636,74.63609313964844,2022-06-08 00:00:00-03:00
5637,72.11125946044922,2022-06-09 00:00:00-03:00
5638,72.1283187866211,2022-06-10 00:00:00-03:00
5639,69.84231567382812,2022-06-13 00:00:00-03:00
5640,69.7058334350586,2022-06-14 00:00:00-03:00
5641,69.66317749023438,2022-06-15 00:00:00-03:00
5642,66.02947998046875,2022-06-17 00:00:00-03:00
5643,64.4002685546875,2022-06-20 00:00:00-03:00
5644,64.82677459716797,2022-06-21 00:00:00-03:00
5645,64.27233123779297,2022-06-22 00:00:00-03:00
5646,61.926631927490234,2022-06-23 00:00:00-03:00
5647,63.649658203125,2022-06-24 00:00:00-03:00
5648,66.57539367675781,2022-06-27 00:00:00-03:00
5649,67.76957702636719,2022-06-28 00:00:00-03:00
5650,67.20659637451172,2022-06-29 00:00:00-03:00
5651,65.304443359375,2022-06-30 00:00:00-03:00
5652,64.05908966064453,2022-07-01 00:00:00-03:00
5653,63.692298889160156,2022-07-04 00:00:00-03:00
5654,63.3766975402832,2022-07-05 00:00:00-03:00
5655,63.973793029785156,2022-07-06 00:00:00-03:00
5656,65.83329010009766,2022-07-07 00:00:00-03:00
5657,64.31498718261719,2022-07-08 00:00:00-03:00
5658,62.12281036376953,2022-07-11 00:00:00-03:00
5659,62.31047058105469,2022-07-12 00:00:00-03:00
5660,62.097225189208984,2022-07-13 00:00:00-03:00
5661,57.96024703979492,2022-07-14 00:00:00-03:00
5662,58.31850814819336,2022-07-15 00:00:00-03:00
5663,58.625579833984375,2022-07-18 00:00:00-03:00
5664,58.753517150878906,2022-07-19 00:00:00-03:00
5665,57.482582092285156,2022-07-20 00:00:00-03:00
5666,58.489105224609375,2022-07-21 00:00:00-03:00
5667,59.03501510620117,2022-07-22 00:00:00-03:00
5668,60.126827239990234,2022-07-25 00:00:00-03:00
5669,60.01594543457031,2022-07-26 00:00:00-03:00
5670,60.15241622924805,2022-07-27 00:00:00-03:00
5671,60.297428131103516,2022-07-28 00:00:00-03:00
5672,59.49562454223633,2022-07-29 00:00:00-03:00
5673,58.071144104003906,2022-08-01 00:00:00-03:00
5674,59.92211151123047,2022-08-02 00:00:00-03:00
5675,57.59346008300781,2022-08-03 00:00:00-03:00
5676,57.260807037353516,2022-08-04 00:00:00-03:00
5677,58.00290298461914,2022-08-05 00:00:00-03:00
5678,58.49763107299805,2022-08-08 00:00:00-03:00
5679,59.708866119384766,2022-08-09 00:00:00-03:00
5680,59.75151824951172,2022-08-10 00:00:00-03:00
5681,61.83279800415039,2022-08-11 00:00:00-03:00
5682,62.62417984008789,2022-08-12 00:00:00-03:00
5683,61.27838134765625,2022-08-15 00:00:00-03:00
5684,62.64211654663086,2022-08-16 00:00:00-03:00
5685,61.215579986572266,2022-08-17 00:00:00-03:00
5686,60.75800323486328,2022-08-18 00:00:00-03:00
5687,60.07614517211914,2022-08-19 00:00:00-03:00
5688,59.19689178466797,2022-08-22 00:00:00-03:00
5689,62.99201965332031,2022-08-23 00:00:00-03:00
5690,60.96436309814453,2022-08-24 00:00:00-03:00
5691,62.14864730834961,2022-08-25 00:00:00-03:00
5692,61.215579986572266,2022-08-26 00:00:00-03:00
5693,60.03128433227539,2022-08-29 00:00:00-03:00
5694,58.29072570800781,2022-08-30 00:00:00-03:00
5695,57.86904525756836,2022-08-31 00:00:00-03:00
5696,57.321754455566406,2022-09-01 00:00:00-03:00
5697,56.451473236083984,2022-09-02 00:00:00-03:00
5698,58.51502990722656,2022-09-05 00:00:00-03:00
5699,57.124366760253906,2022-09-06 00:00:00-03:00
5700,57.87801742553711,2022-09-08 00:00:00-03:00
5701,62.399879455566406,2022-09-09 00:00:00-03:00
5702,62.947166442871094,2022-09-12 00:00:00-03:00
5703,61.23352813720703,2022-09-13 00:00:00-03:00
5704,60.112030029296875,2022-09-14 00:00:00-03:00
5705,61.3232421875,2022-09-15 00:00:00-03:00
5706,61.23352813720703,2022-09-16 00:00:00-03:00
5707,63.21632385253906,2022-09-19 00:00:00-03:00
